,data,CO max,H2S max,NO max,NO2 max,NOx max,PM1 max,PM10 max,PM2.5 max,SO2 max,CO,H2S,NO,NO2,NOx,PM1,PM10,PM2.5,SO2,data_lectura,Pressió atmosfèrica màxima,Pressió atmosfèrica mínima,Humitat relativa màxima,Velocitat del vent a 10 m (esc.),Direcció de vent 10 m (m. 1),Temperatura,Humitat relativa,Pressió atmosfèrica,Precipitació,Irradiància solar global,Temperatura màxima,Temperatura mínima,Humitat relativa mínima,Ratxa màxima del vent a 10 m,Direcció de la ratxa màxima del vent a 10 m,Precipitació màxima en 1 minut
0,2010-01-01,0.2,1.4,1.0,7.0,,,,,1.0,0.2,1.1083333333333334,1.0,2.625,,,,,1.0,2010-01-01,1003.531914893617,1002.6808510638298,45.191489361702125,5.848936170212764,267.2340425531915,11.278723404255317,44.17021276595744,1003.127659574468,0.0,71.57446808510639,11.444680851063824,11.102127659574466,43.04255319148936,12.02127659574468,271.9574468085106,0.0
1,2010-01-02,0.2,1.8,13.0,44.0,,,,,1.0,0.2,1.1375,2.25,12.916666666666666,,,,,1.0,2010-01-02,1016.875,1016.3125,57.020833333333336,3.5375,220.875,9.833333333333334,55.625,1016.6458333333334,0.0,61.458333333333336,10.05625,9.604166666666666,54.3125,6.714583333333333,216.1875,0.0
2,2010-01-03,0.3,1.6,17.0,48.0,,,,,7.0,0.2041666666666667,1.1583333333333334,3.625,22.166666666666668,,,,,1.875,2010-01-03,1016.4583333333334,1016.125,79.25,1.5270833333333331,101.08333333333331,9.66666666666667,78.0,1016.3125,0.0,93.89583333333331,9.927083333333332,9.41875,76.6875,2.870833333333333,118.20833333333331,0.0
3,2010-01-04,0.2,2.0,26.0,42.0,,,,,4.0,0.2,1.382608695652174,8.217391304347826,28.30434782608696,,,,,1.6521739130434785,2010-01-04,1008.625,1008.3541666666666,82.58333333333333,1.8020833333333328,81.45833333333333,9.40625,81.625,1008.5,0.2499999999999999,36.60416666666666,9.572916666666666,9.233333333333336,80.5,3.570833333333333,82.33333333333333,0.0270833333333333
4,2010-01-05,0.4,1.4,23.0,44.0,,,,,2.0,0.2208333333333334,1.0375,5.75,24.95833333333333,,,,,1.0833333333333333,2010-01-05,1000.0833333333334,999.8333333333334,86.1875,1.86875,158.625,9.716666666666663,85.45833333333333,999.9791666666666,0.0791666666666666,14.375,9.7875,9.654166666666669,84.625,3.497916666666667,174.45833333333334,0.0229166666666666
5,2010-01-06,0.2,2.2,5.0,32.0,,,,,1.0,0.2,1.1125,1.375,8.458333333333334,,,,,1.0,2010-01-06,1004.0,1003.5208333333334,51.41666666666666,3.4208333333333343,234.79166666666663,7.631249999999998,49.9375,1003.7708333333334,0.0,114.45833333333331,7.862500000000001,7.397916666666666,48.375,6.914583333333334,238.10416666666663,0.0
6,2010-01-07,0.3,7.8,9.0,38.0,,,,,1.0,0.2041666666666667,1.7875000000000003,3.125,19.75,,,,,1.0,2010-01-07,999.9166666666666,999.4583333333334,79.6875,2.8562499999999997,82.6875,5.102083333333336,78.5625,999.6875,0.3895833333333332,14.791666666666666,5.18125,5.035416666666668,77.375,5.631250000000001,97.125,0.0708333333333333
7,2010-01-08,0.2,1.2,2.0,11.0,,,,,1.0,0.2,1.0375,1.0625,7.625,,,,,1.0,2010-01-08,997.8333333333334,997.4583333333334,73.39583333333333,5.081249999999999,293.9583333333333,3.4312500000000004,71.3125,997.6666666666666,0.1354166666666666,14.0,3.5833333333333326,3.2854166666666664,69.39583333333333,9.554166666666664,295.1458333333333,0.0395833333333333
8,2010-01-09,0.2,1.3,1.0,6.0,,,,,1.0,0.2,1.1470588235294117,1.0,4.117647058823529,,,,,1.0,2010-01-09,1004.8958333333334,1004.2291666666666,52.145833333333336,7.074999999999998,294.2708333333333,2.6625,49.41666666666666,1004.5,0.0,97.89583333333331,2.852083333333333,2.4875,47.020833333333336,13.302083333333334,291.7291666666667,0.0
9,2010-01-10,0.2,2.4,7.0,42.0,,,,,1.0,0.2,1.6708333333333336,1.7916666666666667,10.333333333333334,,,,,1.0,2010-01-10,1013.2708333333334,1012.7916666666666,56.79166666666666,4.485416666666667,221.29166666666663,3.595833333333335,54.97916666666666,1013.1041666666666,0.0,114.64583333333331,3.7770833333333336,3.40625,53.35416666666666,8.5875,225.22916666666663,0.0
10,2010-01-11,0.2,2.9,23.0,57.0,,,,,11.0,0.2,1.8041666666666665,4.5,24.25,,,,,3.1666666666666665,2010-01-11,1015.6875,1015.2916666666666,66.47916666666667,1.7958333333333334,215.14583333333331,4.620833333333333,64.47916666666667,1015.5208333333334,0.0020833333333333,102.16666666666669,4.941666666666666,4.308333333333335,62.270833333333336,3.752083333333333,223.8125,0.0020833333333333
11,2010-01-12,0.2,3.6,51.0,61.0,,,,,13.0,0.2,2.380952380952381,13.142857142857142,31.428571428571427,,,,,3.1904761904761907,2010-01-12,1011.7291666666666,1011.3333333333334,74.08333333333333,1.7833333333333334,163.875,5.583333333333333,72.47916666666667,1011.5,0.1958333333333333,52.708333333333336,5.870833333333331,5.295833333333333,70.77083333333333,3.670833333333332,155.60416666666666,0.0270833333333333
12,2010-01-13,0.2,3.6,46.0,69.0,,,,,1.0,0.2,1.5,5.304347826086956,17.565217391304348,,,,,1.0,2010-01-13,1008.4166666666666,1007.7291666666666,59.79166666666666,3.743749999999999,215.27083333333331,10.191666666666668,57.770833333333336,1008.1666666666666,0.03125,104.47916666666669,10.562499999999998,9.879166666666665,55.75,7.970833333333334,221.27083333333331,0.00625
13,2010-01-14,0.3,4.6,114.0,66.0,,,,,1.0,0.2055555555555556,1.7736842105263155,16.88888888888889,25.77777777777778,,,,,1.0,2010-01-14,999.2708333333334,998.375,76.16666666666667,4.804166666666666,188.0,10.05,75.0625,998.8125,0.0770833333333333,42.41666666666666,10.222916666666668,9.889583333333333,74.0,9.525000000000002,206.125,0.01875
14,2010-01-15,0.2,2.7,16.0,55.0,,,,,1.0,0.2,1.3416666666666668,2.708333333333333,14.291666666666666,,,,,1.0,2010-01-15,1017.8958333333334,1017.25,56.41666666666666,4.781249999999999,248.375,10.947916666666666,54.79166666666666,1017.6458333333334,0.0,123.04166666666669,11.260416666666664,10.660416666666665,53.1875,8.866666666666669,249.72916666666663,0.0
15,2010-01-16,0.2,2.8,27.0,54.0,,,,,11.0,0.2,2.0041666666666664,7.041666666666667,31.041666666666668,,,,,1.625,2010-01-16,1020.1458333333334,1019.625,71.04166666666667,1.1291666666666669,158.54166666666666,9.585416666666667,69.64583333333333,1019.8541666666666,0.0,87.25,9.812499999999998,9.35625,68.52083333333333,2.466666666666667,154.22916666666666,0.0
16,2010-01-17,0.2,2.4,32.0,46.0,,,,,3.0,0.2,1.723809523809524,11.047619047619047,32.80952380952381,,,,,1.238095238095238,2010-01-17,1022.2083333333334,1021.8541666666666,85.85416666666667,0.9645833333333332,76.35416666666667,11.258333333333338,85.45833333333333,1021.9791666666666,0.0,22.95833333333333,11.375,11.143750000000002,84.91666666666667,2.0958333333333328,90.9375,0.0
17,2010-01-18,0.2,3.1,47.0,45.0,,,,,5.0,0.2,1.7124999999999997,11.75,28.416666666666668,,,,,1.4166666666666667,2010-01-18,1022.5833333333334,1022.3541666666666,90.89583333333331,1.18125,65.39583333333333,10.639583333333336,90.64583333333331,1022.4583333333334,0.1354166666666666,18.625,10.727083333333333,10.564583333333331,90.33333333333331,2.391666666666666,84.58333333333333,0.0375
18,2010-01-19,0.2,2.0,22.0,51.0,,,,,1.0,0.2,1.2333333333333334,7.523809523809524,31.80952380952381,,,,,1.0,2010-01-19,1018.5833333333334,1018.1041666666666,90.77083333333331,1.1208333333333331,90.39583333333331,10.379166666666668,90.54166666666669,1018.2291666666666,0.0104166666666666,23.229166666666668,10.445833333333336,10.302083333333336,90.1875,2.254166666666666,101.3125,0.0083333333333333
19,2010-01-20,0.2,3.7,86.0,42.0,,,,,4.0,0.2,1.4875,12.625,16.666666666666668,,,,,1.3333333333333333,2010-01-20,1015.8125,1015.2916666666666,66.66666666666667,2.7416666666666667,208.91666666666663,11.56875,65.16666666666667,1015.5625,0.0,122.91666666666669,11.902083333333335,11.222916666666665,63.770833333333336,5.699999999999999,201.04166666666663,0.0
20,2010-01-21,0.2,4.5,82.0,65.0,,,,,13.0,0.2,1.5625,13.208333333333334,27.041666666666668,,,,,2.208333333333333,2010-01-21,1020.4791666666666,1020.1041666666666,56.5,2.139583333333334,218.29166666666663,10.414583333333333,54.520833333333336,1020.3333333333334,0.0,117.39583333333331,10.795833333333334,10.033333333333331,52.4375,4.510416666666666,199.54166666666663,0.0
21,2010-01-22,0.2,2.7,36.0,79.0,,,,,20.0,0.2,1.8043478260869568,11.826086956521738,38.95652173913044,,,,,6.0,2010-01-22,1019.9166666666666,1019.625,74.1875,1.3645833333333333,142.33333333333334,8.910416666666668,72.6875,1019.8125,0.0,121.20833333333331,9.216666666666669,8.581249999999999,71.125,2.7166666666666663,124.77083333333331,0.0
22,2010-01-23,0.2,2.2,16.0,58.0,,,,,3.0,0.2,1.4583333333333337,5.333333333333333,27.625,,,,,1.1666666666666667,2010-01-23,1019.875,1019.6666666666666,76.875,1.983333333333334,31.791666666666668,8.879166666666668,76.20833333333333,1019.7916666666666,0.0,48.16666666666666,9.016666666666667,8.747916666666667,75.47916666666667,3.7125,59.1875,0.0
23,2010-01-24,0.2,2.2,16.0,46.0,,,,,7.0,0.2,1.5083333333333335,3.0,22.375,,,,,1.5833333333333333,2010-01-24,1020.5,1020.375,74.08333333333333,1.5333333333333323,79.35416666666667,10.658333333333337,73.0,1020.4375,0.00625,62.520833333333336,10.808333333333335,10.495833333333335,71.89583333333333,2.7895833333333333,102.1875,0.00625
24,2010-01-25,0.2,3.0,10.0,40.0,,,,,1.0,0.2,1.583333333333333,2.7916666666666665,19.791666666666668,,,,,1.0,2010-01-25,1022.375,1021.9375,80.89583333333333,3.193750000000001,227.70833333333331,7.29375,79.75,1022.1458333333334,0.0874999999999999,21.041666666666668,7.38958333333333,7.214583333333336,78.60416666666667,5.810416666666668,238.70833333333331,0.04375
25,2010-01-26,0.2,2.2,18.0,39.0,,,,,11.0,0.2,1.5541666666666665,5.791666666666667,21.916666666666668,,,,,1.4583333333333333,2010-01-26,1020.7708333333334,1020.5416666666666,68.10416666666667,3.1541666666666663,86.875,6.770833333333333,66.54166666666667,1020.6666666666666,0.0,133.33333333333334,7.039583333333333,6.493750000000001,65.08333333333333,5.920833333333334,131.02083333333334,0.0
26,2010-01-27,0.2,3.4,31.0,49.0,,,,,6.0,0.2,2.0380952380952384,8.952380952380953,24.761904761904763,,,,,2.095238095238096,2010-01-27,1020.0208333333334,1019.7291666666666,60.91666666666666,2.2687499999999994,172.5625,5.770833333333333,58.8125,1019.8333333333334,0.0,127.79166666666669,6.170833333333333,5.372916666666666,56.79166666666666,4.6625000000000005,186.375,0.0
27,2010-01-28,0.2,2.2,20.0,31.0,,,,,1.0,0.2,1.3416666666666666,2.0416666666666665,11.333333333333334,,,,,1.0,2010-01-28,1014.1875,1013.6041666666666,54.395833333333336,5.18125,288.3541666666667,6.787499999999999,52.5,1014.0,0.0,137.33333333333334,7.068750000000001,6.552083333333333,50.708333333333336,10.004166666666668,289.0208333333333,0.0
28,2010-01-29,0.2,2.9,59.0,49.0,,,,,6.0,0.2,1.3208333333333335,9.333333333333334,18.75,,,,,1.75,2010-01-29,1001.5833333333334,1001.125,62.0625,3.404166666666667,217.91666666666663,9.558333333333335,59.895833333333336,1001.3958333333334,0.0,89.47916666666667,9.935416666666669,9.181249999999997,57.895833333333336,7.514583333333333,262.2916666666667,0.0
29,2010-01-30,0.2,1.5,2.0,8.0,,,,,1.0,0.2,1.0375,1.0416666666666667,3.7916666666666665,,,,,1.0,2010-01-30,1000.9791666666666,1000.4791666666666,47.66666666666666,5.487500000000002,286.3958333333333,10.85,46.520833333333336,1000.7708333333334,0.0,138.64583333333334,11.10416666666667,10.614583333333332,45.3125,11.2125,283.9791666666667,0.0
30,2010-01-31,0.2,1.6,4.0,22.0,,,,,13.0,0.2,1.2642857142857142,1.4285714285714286,9.5,,,,,2.2142857142857144,2010-01-31,1006.0833333333334,1005.6666666666666,62.645833333333336,2.572916666666667,158.5,9.1625,60.833333333333336,1005.8125,0.0104166666666666,120.66666666666669,9.541666666666666,8.804166666666669,59.0625,5.145833333333333,139.66666666666666,0.0083333333333333
31,2010-02-01,0.2,2.8,42.0,46.0,,,,,7.0,0.2,1.3875000000000002,5.916666666666667,18.875,,,,,1.4583333333333333,2010-02-01,1017.9583333333334,1017.5,61.72916666666666,2.1854166666666672,188.0625,7.270833333333335,59.4375,1017.7291666666666,0.0,146.33333333333334,7.664583333333334,6.856249999999998,57.083333333333336,4.410416666666666,198.52083333333331,0.0
32,2010-02-02,0.2,2.5,33.0,49.0,,,,,9.0,0.2,1.6791666666666665,6.375,23.45833333333333,,,,,1.5833333333333333,2010-02-02,1023.9583333333334,1023.7083333333334,66.4375,1.8166666666666669,202.66666666666663,6.139583333333333,64.29166666666667,1023.8958333333334,0.0,130.79166666666666,6.495833333333334,5.766666666666667,62.270833333333336,3.677083333333332,184.22916666666663,0.0
33,2010-02-03,0.2,2.2,16.0,40.0,,,,,3.0,0.1999999999999999,1.583333333333333,3.0,20.166666666666668,,,,,1.25,2010-02-03,1019.6458333333334,1019.4583333333334,70.25,1.5354166666666664,153.14583333333334,7.435416666666668,68.4375,1019.5625,0.0,150.20833333333334,7.787499999999999,7.072916666666671,66.875,3.1375,139.20833333333334,0.0
34,2010-02-04,,2.2,77.0,87.0,,,,,3.0,,1.6375000000000002,33.0,74.875,,,,,1.5,2010-02-04,1013.2083333333334,1012.9166666666666,84.08333333333333,1.322916666666667,129.08333333333334,9.491666666666667,83.1875,1013.0416666666666,0.1687499999999999,27.64583333333333,9.647916666666664,9.30625,82.35416666666667,2.5562500000000004,142.3125,0.0208333333333333
35,2010-02-05,,2.0,21.0,56.0,,,,,4.0,,1.0818181818181818,2.708333333333333,21.666666666666668,,,,,1.1363636363636365,2010-02-05,1014.0208333333334,1013.5208333333334,61.458333333333336,3.5250000000000004,245.02083333333331,12.483333333333333,60.0,1013.7916666666666,0.0041666666666666,144.54166666666666,12.820833333333336,12.154166666666669,58.35416666666666,6.785416666666667,247.45833333333331,0.0041666666666666
36,2010-02-06,,1.1,1.0,22.0,,,,,2.0,,1.0041666666666669,1.0,8.791666666666666,,,,,1.0416666666666667,2010-02-06,1015.4791666666666,1014.9583333333334,46.25,4.916666666666666,268.8541666666667,13.512499999999998,45.0,1015.3958333333334,0.0,157.625,13.795833333333333,13.222916666666665,43.9375,9.283333333333331,264.1875,0.0
37,2010-02-07,,1.1,5.0,60.0,,,,,4.0,,1.0166666666666668,1.9583333333333333,20.416666666666668,,,,,1.4583333333333333,2010-02-07,1012.4791666666666,1012.125,57.97916666666666,2.2104166666666667,203.20833333333331,11.73958333333333,55.72916666666666,1012.3125,0.0,153.25,12.09375,11.36875,53.708333333333336,4.681250000000001,196.25,0.0
38,2010-02-08,,2.1,45.0,60.0,,,,,5.0,,1.4615384615384617,13.909090909090908,35.63636363636363,,,,,2.4615384615384617,2010-02-08,1001.6875,1001.3125,85.10416666666667,1.1270833333333334,70.375,9.154166666666669,84.29166666666667,1001.4375,0.13125,22.916666666666668,9.341666666666669,8.995833333333335,83.6875,2.2583333333333333,72.52083333333333,0.04375
39,2010-02-09,0.5,1.0,2.0,17.0,,,,,1.0,0.5,1.0,1.1666666666666667,12.25,,,,,1.0,2010-02-09,997.1875,996.7291666666666,66.10416666666667,3.785416666666667,282.3125,8.702083333333333,64.45833333333333,997.0208333333334,0.0125,63.4375,8.910416666666666,8.483333333333333,62.833333333333336,7.6375,303.6458333333333,0.0104166666666666
40,2010-02-10,0.2,1.1,2.0,26.0,,,,,1.0,0.1999999999999999,1.0083333333333333,1.0416666666666667,11.083333333333334,,,,,1.0,2010-02-10,1002.2916666666666,1001.8333333333334,42.020833333333336,4.939583333333333,294.1666666666667,7.397916666666666,39.8125,1002.0208333333334,0.0,167.97916666666666,7.712499999999999,7.087500000000003,37.97916666666666,9.554166666666667,295.8541666666667,0.0
41,2010-02-11,0.3,1.2,4.0,29.0,,,,,1.0,0.2041666666666667,1.0375000000000003,1.3333333333333333,11.208333333333334,,,,,1.0,2010-02-11,1003.625,1002.9166666666666,39.6875,6.058333333333334,294.0416666666667,4.16875,37.020833333333336,1003.3958333333334,0.0,173.75,4.46875,3.8479166666666655,34.833333333333336,11.487499999999995,298.875,0.0
42,2010-02-12,0.2,1.6,1.0,30.0,,,,,1.0,0.1999999999999999,1.2909090909090912,1.0,14.818181818181818,,,,,1.0,2010-02-12,1009.2916666666666,1008.8333333333334,42.958333333333336,4.45,282.2083333333333,4.2125,41.1875,1009.1458333333334,0.0,163.14583333333334,4.489583333333334,3.933333333333333,39.54166666666666,8.516666666666667,285.8541666666667,0.0
43,2010-02-13,0.4,3.0,11.0,38.0,,,,,1.0,0.2888888888888888,1.443478260869565,2.260869565217391,18.043478260869566,,,,,1.0,2010-02-13,1010.4791666666666,1010.125,52.29166666666666,3.191666666666667,224.08333333333331,3.6583333333333328,50.75,1010.2708333333334,0.0,131.875,3.983333333333334,3.335416666666667,49.333333333333336,5.752083333333334,229.45833333333331,0.0
44,2010-02-14,,2.0,17.0,60.0,,,,,1.0,,1.2739130434782613,2.5217391304347827,18.65217391304348,,,,,1.0,2010-02-14,1009.9791666666666,1009.625,53.083333333333336,3.4333333333333336,228.97916666666663,3.4270833333333326,51.458333333333336,1009.8333333333334,0.0,166.0625,3.7875,3.0729166666666665,49.91666666666666,6.520833333333333,230.91666666666663,0.0
45,2010-02-15,,3.9,52.0,73.0,,,,,2.0,,1.945833333333333,8.958333333333334,40.29166666666666,,,,,1.0416666666666667,2010-02-15,1003.5416666666666,1003.1875,69.29166666666667,2.9041666666666663,26.791666666666668,4.293750000000001,67.91666666666667,1003.375,0.0416666666666666,42.125,4.489583333333335,4.1125,66.75,5.383333333333336,50.04166666666666,0.0208333333333333
46,2010-02-16,0.2,3.2,57.0,92.0,,,,,2.0,0.1999999999999999,1.3374999999999997,11.958333333333334,44.958333333333336,,,,,1.1666666666666667,2010-02-16,994.4583333333334,994.1041666666666,76.85416666666667,2.0458333333333334,82.10416666666667,9.68125,76.08333333333333,994.2916666666666,0.0479166666666666,35.645833333333336,9.86041666666667,9.535416666666665,75.0,4.081250000000002,99.0625,0.0166666666666666
47,2010-02-17,0.3,2.1,65.0,79.0,,,,,3.0,0.2086956521739131,1.2652173913043478,17.565217391304348,47.04347826086956,,,,,1.3478260869565215,2010-02-17,992.7708333333334,992.2916666666666,86.4375,1.09375,165.89583333333334,10.34375,85.35416666666667,992.5416666666666,0.05,79.02083333333333,10.668749999999998,10.05,84.16666666666667,2.539583333333333,156.5625,0.0104166666666666
48,2010-02-18,0.3,2.8,51.0,63.0,,,,,10.0,0.2083333333333334,1.2583333333333335,11.541666666666666,34.208333333333336,,,,,2.125,2010-02-18,998.7083333333334,998.2083333333334,78.33333333333333,2.4791666666666674,119.64583333333331,10.84791666666667,76.45833333333333,998.5,0.2270833333333333,143.79166666666666,11.179166666666667,10.50625,74.72916666666667,4.902083333333334,135.08333333333334,0.01875
49,2010-02-19,0.2,1.0,4.0,24.0,,,,,1.0,0.2,1.0,1.2173913043478262,10.565217391304348,,,,,1.0,2010-02-19,994.3125,993.8125,60.9375,4.727083333333334,289.7708333333333,10.925000000000002,58.8125,994.0416666666666,0.0541666666666666,119.9375,11.197916666666664,10.677083333333336,56.833333333333336,9.0875,291.7083333333333,0.0104166666666666
50,2010-02-20,0.8,1.4,7.0,53.0,,,,,4.0,0.3666666666666666,1.0666666666666669,1.3333333333333333,12.25,,,,,1.125,2010-02-20,1007.2083333333334,1006.7083333333334,45.54166666666666,3.695833333333333,262.25,9.620833333333335,43.583333333333336,1006.9583333333334,0.0,192.41666666666663,10.00625,9.20625,41.85416666666666,7.664583333333333,262.7083333333333,0.0
51,2010-02-21,1.0,2.3,11.0,47.0,,,,,4.0,0.7722222222222224,1.4500000000000002,4.444444444444445,35.888888888888886,,,,,1.2777777777777777,2010-02-21,1004.1041666666666,1003.6666666666666,75.75,1.3041666666666667,51.6875,7.539583333333334,74.0,1003.8541666666666,0.0166666666666666,42.10416666666666,7.837499999999998,7.210416666666666,72.52083333333333,2.735416666666667,52.895833333333336,0.0083333333333333
52,2010-02-22,1.4,2.4,84.0,92.0,,,,,12.0,0.6291666666666663,1.4916666666666665,33.958333333333336,58.0,,,,,3.2916666666666665,2010-02-22,1000.2291666666666,999.6875,86.20833333333333,0.8479166666666663,172.72916666666666,8.381250000000001,84.91666666666667,1000.0,0.0,55.708333333333336,8.774999999999999,8.020833333333332,83.4375,2.0125000000000006,149.22916666666666,0.0
53,2010-02-23,0.4,2.4,35.0,82.0,,,,,1.0,0.2347826086956521,1.1869565217391305,5.565217391304348,28.043478260869566,,,,,1.0,2010-02-23,1003.0625,1002.6458333333334,57.5625,2.4041666666666663,241.35416666666663,14.141666666666664,54.145833333333336,1002.7916666666666,0.0,142.375,14.74375,13.499999999999998,51.145833333333336,5.083333333333333,246.97916666666663,0.0
54,2010-02-24,0.7,1.3,26.0,88.0,,,,,1.0,0.3541666666666667,1.0208333333333333,2.4166666666666665,17.041666666666668,,,,,1.0,2010-02-24,1008.3541666666666,1007.7916666666666,48.833333333333336,4.010416666666666,240.79166666666663,14.743750000000004,46.79166666666666,1008.0416666666666,0.0,185.4375,15.15625,14.331250000000002,44.875,8.654166666666667,237.79166666666663,0.0
55,2010-02-25,0.9,4.3,134.0,95.0,,,,,6.0,0.5,1.4304347826086956,18.565217391304348,50.130434782608695,,,,,1.4782608695652173,2010-02-25,1005.7083333333334,1005.2708333333334,73.5,1.4541666666666664,208.29166666666663,11.633333333333336,71.45833333333333,1005.5,0.0,81.5625,12.06666666666667,11.208333333333336,69.52083333333333,3.358333333333333,194.54166666666663,0.0
56,2010-02-26,0.7,1.2,14.0,73.0,,,,,1.0,0.3875000000000001,1.0166666666666666,2.333333333333333,18.375,,,,,1.0,2010-02-26,1009.4375,1009.1041666666666,47.8125,3.3770833333333337,238.625,14.29166666666667,45.75,1009.3541666666666,0.0,190.14583333333331,14.681249999999997,13.8875,43.60416666666666,6.816666666666664,235.08333333333331,0.0
57,2010-02-27,0.8,1.6,22.0,74.0,,,,,2.0,0.4958333333333335,1.1208333333333331,6.25,46.79166666666666,,,,,1.125,2010-02-27,1005.6666666666666,1005.0625,81.97916666666667,1.44375,61.75,10.593750000000002,80.875,1005.4375,0.0604166666666666,24.77083333333333,10.80625,10.414583333333333,79.72916666666667,2.94375,116.35416666666669,0.0166666666666666
58,2010-02-28,0.7,1.1,25.0,70.0,,,,,1.0,0.3541666666666667,1.0041666666666669,3.458333333333333,21.875,,,,,1.0,2010-02-28,1005.4791666666666,1004.9166666666666,57.208333333333336,2.8770833333333337,231.29166666666663,13.377083333333337,55.395833333333336,1005.2916666666666,0.0,105.02083333333331,13.747916666666669,13.04375,53.625,5.945833333333333,230.66666666666663,0.0
59,2010-03-01,0.8,1.7,69.0,91.0,,,,,5.0,0.3833333333333333,1.1583333333333334,10.5,32.208333333333336,,,,,1.375,2010-03-01,1013.7291666666666,1013.25,56.270833333333336,2.764583333333333,196.64583333333331,12.029166666666669,54.10416666666666,1013.5,0.0,199.3125,12.466666666666663,11.585416666666667,52.29166666666666,5.408333333333332,203.77083333333331,0.0
60,2010-03-02,1.1,2.1,31.0,68.0,,,,,3.0,0.3478260869565218,1.279166666666667,7.0,34.17391304347826,,,,,1.1363636363636365,2010-03-02,1018.1666666666666,1017.625,64.10416666666667,2.6916666666666664,105.75,11.952083333333333,61.72916666666666,1017.8541666666666,0.0,146.58333333333334,12.272916666666662,11.5875,59.333333333333336,5.454166666666666,85.875,0.0
61,2010-03-03,0.5,1.3,6.0,60.0,,,,,1.0,0.2799999999999999,1.05,2.608695652173913,30.17391304347826,,,,,1.0,2010-03-03,1006.7291666666666,1006.3333333333334,74.9375,2.8520833333333324,160.22916666666666,9.802083333333334,73.3125,1006.4375,0.1999999999999999,24.08333333333333,9.993750000000002,9.627083333333337,71.5625,5.406250000000001,156.8125,0.0375
62,2010-03-04,0.8,2.6,77.0,76.0,,,,,3.0,0.4266666666666667,1.3133333333333332,14.2,29.466666666666665,,,,,1.4666666666666666,2010-03-04,1009.6666666666666,1009.3125,59.375,2.9249999999999994,201.6875,12.870833333333332,57.395833333333336,1009.4791666666666,0.0,202.16666666666663,13.229166666666664,12.497916666666663,55.0,6.120833333333334,195.25,0.0
63,2010-03-05,1.1,1.6,32.0,98.0,,,,,3.0,0.6000000000000001,1.1,8.555555555555555,43.77777777777778,,,,,1.6666666666666667,2010-03-05,1017.0625,1016.7708333333334,61.35416666666666,1.9499999999999995,177.0,10.7625,59.22916666666666,1016.9583333333334,0.0020833333333333,105.16666666666669,11.116666666666667,10.422916666666664,57.25,3.920833333333332,179.47916666666666,0.0020833333333333
64,2010-03-06,0.7,1.9,9.0,79.0,,,,,7.0,0.4249999999999999,1.1291666666666669,2.75,27.541666666666668,,,,,1.4583333333333333,2010-03-06,1017.1041666666666,1016.7708333333334,54.020833333333336,1.9333333333333331,74.3125,9.535416666666665,51.97916666666666,1016.9166666666666,0.0,216.14583333333331,9.870833333333332,9.204166666666667,49.708333333333336,3.687500000000001,90.16666666666669,0.0
65,2010-03-07,0.7,2.1,5.0,60.0,,,,,10.0,0.4333333333333334,1.4208333333333334,2.458333333333333,26.83333333333333,,,,,3.125,2010-03-07,1011.8333333333334,1011.5416666666666,74.33333333333333,2.0166666666666666,51.60416666666666,7.437500000000001,72.85416666666667,1011.6875,0.1958333333333333,63.958333333333336,7.677083333333333,7.220833333333332,71.52083333333333,3.8250000000000006,62.91666666666666,0.0354166666666666
66,2010-03-08,0.4,1.2,3.0,30.0,,,,,1.0,0.3041666666666666,1.054166666666667,1.5,13.416666666666666,,,,,1.0,2010-03-08,1004.6041666666666,1004.2291666666666,69.04166666666667,4.422916666666667,298.4583333333333,4.497916666666668,67.08333333333333,1004.4166666666666,0.3020833333333332,69.6875,4.73125,4.270833333333333,64.95833333333333,8.38125,304.9166666666667,0.0375
67,2010-03-09,0.4,1.3,3.0,28.0,,,,,1.0,0.2749999999999999,1.05,1.125,9.666666666666666,,,,,1.0,2010-03-09,1005.4166666666666,1004.9375,39.875,5.36875,289.2916666666667,6.727083333333336,38.270833333333336,1005.2083333333334,0.0,230.1875,6.993750000000001,6.443749999999999,36.75,9.641666666666667,289.0416666666667,0.0
68,2010-03-10,1.2,1.6,3.0,26.0,,,,,6.0,0.375,1.1333333333333335,1.25,13.833333333333334,,,,,1.7083333333333333,2010-03-10,1010.8125,1010.5208333333334,38.41666666666666,3.920833333333333,260.6875,5.14375,36.5625,1010.7083333333334,0.0,213.5625,5.487499999999998,4.783333333333333,34.916666666666664,7.379166666666666,266.5416666666667,0.0
69,2010-03-11,0.7,2.2,22.0,84.0,,,,,5.0,0.425,1.525,4.916666666666667,30.416666666666668,,,,,1.25,2010-03-11,1013.8333333333334,1013.375,52.145833333333336,2.795833333333334,234.97916666666663,5.266666666666668,50.020833333333336,1013.6875,0.0,223.4375,5.731249999999999,4.772916666666666,48.0625,5.702083333333332,255.10416666666663,0.0
70,2010-03-12,0.9,2.7,34.0,71.0,,,,,8.0,0.525,1.6625000000000003,6.75,35.5,,,,,2.583333333333333,2010-03-12,1017.4041666666668,1017.1437500000002,65.35416666666667,1.6041666666666663,181.5625,5.89375,63.520833333333336,1017.2520833333328,0.0,188.33333333333331,6.289583333333332,5.470833333333334,61.708333333333336,3.335416666666668,143.375,0.0
