,PM2.5,PM10,NO2,Pressió atmosfèrica,Temperatura,Velocitat del vent a 10 m (esc.),Alert
928,17.083333333333332,27.291666666666668,12.208333333333334,1010.0812500000002,25.76458333333333,1.8208333333333333,0
929,16.5,26.95833333333333,13.458333333333334,1012.6791666666668,25.29583333333333,2.160416666666666,0
930,13.541666666666666,20.70833333333333,9.5,1014.7479166666668,25.96875,2.0041666666666664,0
931,12.875,18.70833333333333,11.541666666666666,1012.4583333333331,24.60833333333333,2.2291666666666674,0
932,6.958333333333333,10.541666666666666,16.708333333333332,1012.025,23.460416666666656,1.99375,0
933,11.125,16.5,15.375,1010.7104166666668,24.137500000000003,2.645833333333333,0
934,10.041666666666666,17.583333333333332,20.541666666666668,1007.2208333333336,23.75833333333334,2.0,0
935,15.0,24.375,20.916666666666668,1008.40625,24.041666666666668,1.960416666666667,0
936,9.833333333333334,16.041666666666668,19.227272727272727,1011.579166666667,23.98333333333333,1.758333333333333,0
937,10.333333333333334,14.666666666666666,27.666666666666668,1015.2041666666668,24.293750000000003,1.75625,0
938,9.555555555555555,13.0,44.11111111111112,1014.0854166666664,20.397916666666656,1.408333333333333,0
939,8.375,10.208333333333334,20.875,1012.683333333333,20.560416666666672,1.5979166666666669,0
940,13.0,18.0,19.27272727272728,1014.7958333333332,21.104166666666675,1.8479166666666669,1
941,23.25,28.0,18.70833333333333,1019.0291666666668,19.372916666666665,2.2750000000000004,1
942,20.83333333333333,26.45833333333333,27.5,1022.1208333333336,19.29791666666667,1.5791666666666673,1
943,18.0,22.625,22.33333333333333,1022.754166666667,19.995833333333337,2.0541666666666667,0
944,11.041666666666666,14.166666666666666,23.916666666666668,1020.9791666666664,20.814583333333328,1.8208333333333333,0
945,8.666666666666666,13.166666666666666,30.666666666666668,1021.2083333333331,21.25208333333333,1.3500000000000003,0
946,8.791666666666666,12.208333333333334,33.625,1023.0229166666668,19.37083333333333,1.2166666666666668,0
947,10.291666666666666,15.0,32.416666666666664,1024.1708333333338,20.13958333333333,1.279166666666667,0
948,14.25,20.08333333333333,29.58333333333333,1023.2041666666664,20.95208333333333,1.4187500000000002,0
949,12.583333333333334,18.375,32.291666666666664,1020.5833333333326,20.122916666666665,1.4874999999999996,0
950,14.416666666666666,19.08333333333333,19.875,1016.6958333333336,20.572916666666664,1.6958333333333329,0
951,10.666666666666666,14.791666666666666,17.708333333333332,1015.5354166666672,20.33125,1.9375,1
952,13.583333333333334,19.75,22.875,1011.8333333333336,20.718750000000004,1.3583333333333332,1
953,19.33333333333333,28.125,31.125,1010.95625,20.839583333333334,1.385416666666667,1
954,15.954545454545457,23.545454545454547,35.208333333333336,1011.3520833333332,20.385416666666668,1.6520833333333336,1
955,20.95833333333333,28.625,28.666666666666668,1011.1125000000002,21.204166666666666,1.4208333333333332,1
956,20.33333333333333,29.125,29.83333333333333,1011.875,20.2875,1.4645833333333331,1
957,9.916666666666666,14.875,17.833333333333332,1012.4812499999996,20.727083333333333,2.239583333333333,0
958,9.75,15.708333333333334,16.666666666666668,1008.5770833333332,21.870833333333337,1.7729166666666674,0
959,5.5,10.833333333333334,28.5,1008.8354166666668,19.397916666666667,1.8958333333333337,0
960,8.5,14.791666666666666,35.5,1007.0520833333336,17.970833333333335,1.55625,0
961,5.958333333333333,10.875,28.875,1010.5916666666668,18.50625,2.0333333333333337,0
962,7.958333333333333,13.541666666666666,30.58333333333333,1012.8041666666668,20.029166666666665,1.3812500000000003,1
963,10.083333333333334,16.375,35.708333333333336,1016.4625,19.685416666666672,1.1416666666666664,1
964,15.166666666666666,20.33333333333333,36.16666666666666,1019.4875,19.291666666666664,1.1958333333333335,1
965,15.208333333333334,26.83333333333333,22.125,1022.5458333333336,19.83541666666667,1.502083333333334,1
966,26.125,45.333333333333336,29.70833333333333,1020.7375000000004,19.225,1.1729166666666668,1
967,17.25,51.208333333333336,21.045454545454547,1017.9520833333336,24.57083333333334,4.047916666666667,0
968,7.5,39.16666666666666,4.75,1020.877083333333,21.19375,5.54375,0
969,8.333333333333334,27.70833333333333,25.375,1018.1937500000004,18.63958333333333,2.2479166666666663,0
970,8.458333333333334,30.375,34.583333333333336,1015.8270833333332,18.725,1.3489361702127662,0
971,12.625,32.166666666666664,33.375,1018.25,19.277083333333334,1.3020833333333337,0
972,12.375,25.625,19.45833333333333,1021.3833333333336,19.23125,1.7604166666666667,0
973,14.833333333333334,22.625,19.875,1020.9500000000004,18.522916666666664,1.8708333333333336,0
974,15.541666666666666,24.20833333333333,26.916666666666668,1017.2833333333332,18.620833333333334,1.8729166666666663,1
975,18.45833333333333,25.416666666666668,23.541666666666668,1017.36875,18.68958333333333,1.39375,1
976,29.0,41.29166666666666,25.33333333333333,1021.6333333333332,18.841666666666665,1.3083333333333336,1
977,31.33333333333333,42.04166666666666,27.791666666666668,1023.2854166666666,18.68958333333333,1.4374999999999998,1
978,25.375,34.583333333333336,22.08333333333333,1022.7062500000002,18.17291666666667,1.10625,1
979,21.95833333333333,29.08333333333333,15.791666666666666,1019.0479166666664,18.64583333333333,1.745833333333333,0
980,15.375,22.875,16.333333333333332,1010.0749999999998,19.810416666666665,1.95625,0
981,6.041666666666667,8.916666666666666,12.791666666666666,996.8270833333336,15.00416666666667,3.351063829787235,0
982,4.666666666666667,7.083333333333333,12.125,1004.4604166666668,13.004166666666668,2.79375,0
983,5.5,10.166666666666666,18.666666666666668,1011.5333333333332,12.095833333333331,2.214583333333333,0
984,8.208333333333334,14.375,22.95833333333333,1011.6708333333332,15.300000000000004,1.9875000000000005,1
985,10.666666666666666,16.541666666666668,25.0,1011.8458333333332,14.74375,1.50625,0
986,8.625,13.916666666666666,23.95833333333333,1007.6020833333336,12.414583333333333,1.3,0
987,9.5,15.166666666666666,24.666666666666668,1011.5437500000002,11.81875,1.3624999999999998,1
988,14.666666666666666,19.041666666666668,30.875,1004.8083333333328,11.016666666666666,1.529166666666666,0
989,6.291666666666667,9.458333333333334,16.625,1007.2270833333332,15.06666666666667,3.0416666666666656,0
990,7.583333333333333,13.208333333333334,26.33333333333333,1011.3666666666668,14.65,1.8354166666666665,1
991,15.75,20.45833333333333,31.666666666666668,1006.1270833333334,14.914583333333333,1.2166666666666666,0
992,5.0,8.083333333333334,12.458333333333334,1007.01875,15.69375,2.8354166666666667,0
993,4.416666666666667,7.375,11.666666666666666,1009.0833333333334,14.704166666666664,3.177083333333333,0
994,2.6666666666666665,6.291666666666667,10.5,1007.3708333333334,14.85416666666667,3.570833333333333,0
995,4.958333333333333,9.75,17.791666666666668,1011.6854166666672,13.9875,2.53125,1
996,12.333333333333334,20.666666666666668,32.666666666666664,1016.3250000000002,13.597916666666668,1.697916666666666,1
997,21.75,29.625,34.375,1020.2062499999998,15.30625,1.5770833333333334,1
998,16.625,25.791666666666668,32.625,1018.7895833333332,17.175,1.4770833333333329,1
999,27.916666666666668,40.25,31.45833333333333,1016.8312500000002,16.92291666666667,1.133333333333333,1
1000,22.125,39.833333333333336,24.5,1016.2750000000002,17.81458333333333,1.81875,1
1001,22.0,40.833333333333336,26.75,1016.0729166666664,18.620833333333334,1.90625,1
1002,26.666666666666668,42.75,37.47619047619048,1015.7249999999996,16.889583333333334,1.14375,1
1003,15.130434782608695,22.13043478260869,36.333333333333336,1010.6395833333332,14.929166666666662,1.335416666666667,0
1004,12.958333333333334,16.666666666666668,39.16666666666666,1003.995833333333,13.977083333333338,2.222916666666666,1
1005,16.083333333333332,24.041666666666668,15.041666666666666,994.5916666666666,17.18125,3.358333333333334,1
1006,29.70833333333333,43.958333333333336,9.125,995.9624999999996,16.881249999999998,3.885416666666666,1
1007,45.208333333333336,52.208333333333336,15.583333333333334,996.427083333333,15.245833333333332,3.4395833333333328,0
1008,6.583333333333333,11.083333333333334,17.291666666666668,998.025,14.504166666666665,3.256250000000001,0
1009,6.0,9.666666666666666,17.25,1005.3875000000002,12.318749999999996,3.904166666666667,0
1010,9.1875,12.9375,30.875,1009.6145833333328,10.483333333333333,2.0083333333333333,0
1011,8.083333333333334,9.166666666666666,30.33333333333333,1010.0770833333336,9.141666666666664,2.116666666666668,1
1012,7.125,9.625,20.375,1015.3833333333332,10.747916666666669,3.5750000000000006,0
1013,4.954545454545454,7.0,12.541666666666666,1017.7145833333336,9.48125,4.297916666666668,0
1014,4.941176470588236,7.388888888888889,7.666666666666667,1020.875,9.058333333333332,4.9208333333333325,0
1015,2.875,3.875,10.833333333333334,1021.7833333333338,11.63125,4.270833333333334,0
1016,5.285714285714286,11.8125,22.416666666666668,1022.5979166666666,9.8625,4.352083333333333,0
1017,4.5,7.0,21.041666666666668,1026.8083333333336,10.672916666666667,3.916666666666666,0
1018,6.818181818181818,13.363636363636363,26.95833333333333,1024.3770833333333,12.274999999999991,3.129166666666667,1
1019,14.681818181818182,20.09090909090909,38.66666666666666,1019.3125,9.433333333333332,1.4166666666666667,1
1020,20.875,25.416666666666668,38.833333333333336,1014.1520833333336,9.66875,1.7249999999999996,1
1021,24.5,33.666666666666664,36.125,1014.3083333333336,12.664583333333333,2.0604166666666663,0
1022,9.25,11.5,47.79166666666666,1015.5916666666666,10.98125,1.75625,0
1023,8.125,15.0,32.458333333333336,1013.6937499999996,10.791666666666666,2.2645833333333334,0
1024,4.833333333333333,10.291666666666666,24.227272727272727,1018.4895833333331,13.293749999999996,4.4125,0
1025,6.875,10.916666666666666,22.375,1022.875,14.885416666666666,3.852083333333333,1
1026,15.958333333333334,21.416666666666668,44.142857142857146,1026.9479166666667,11.291666666666664,1.3812500000000003,1
1027,16.875,21.041666666666668,37.375,1030.0354166666666,9.447916666666668,1.3041666666666667,0
1028,11.125,14.375,33.916666666666664,1030.7937499999996,10.110416666666667,1.7437500000000004,1
1029,13.791666666666666,18.166666666666668,34.04347826086956,1031.2187500000002,8.762499999999998,1.2333333333333332,1
1030,15.583333333333334,21.666666666666668,37.54166666666666,1028.7104166666666,7.820833333333333,1.2604166666666667,1
1031,18.70833333333333,22.25,33.333333333333336,1028.3750000000002,5.9104166666666655,1.7875,0
1032,13.125,15.041666666666666,27.125,1029.0125,5.893750000000002,1.822916666666667,0
1033,8.958333333333334,10.916666666666666,26.20833333333333,1028.0083333333334,8.308333333333332,1.7979166666666664,0
1034,11.666666666666666,24.541666666666668,11.625,1016.0,11.2125,4.325,0
1035,3.583333333333333,8.166666666666666,6.0,1011.1291666666672,11.452083333333333,4.8812500000000005,1
1036,9.291666666666666,15.708333333333334,26.291666666666668,1026.8416666666665,7.250000000000001,2.927083333333333,1
1037,12.375,19.791666666666668,28.125,1031.5145833333331,6.122916666666669,2.2999999999999994,1
1038,16.333333333333332,25.0,43.66666666666666,1027.4666666666665,6.158333333333334,1.3541666666666667,0
1039,16.0,23.5,26.625,1033.9458333333332,8.008333333333333,1.5270833333333331,1
1040,14.291666666666666,22.291666666666668,42.54166666666666,1035.3270833333336,9.06458333333333,1.5687500000000003,1
1041,15.0,21.25,36.708333333333336,1032.5583333333336,10.593749999999996,1.445833333333333,1
1042,15.416666666666666,21.291666666666668,40.79166666666666,1030.4291666666666,10.014583333333336,1.1729166666666666,1
1043,16.958333333333332,21.5,34.208333333333336,1028.8020833333337,9.566666666666666,1.2062499999999998,1
1044,19.041666666666668,20.666666666666668,29.416666666666668,1025.49375,9.060416666666669,2.0041666666666664,1
1045,21.375,26.041666666666668,29.25,1030.3937500000004,7.516666666666666,1.7645833333333332,1
1046,21.95833333333333,26.791666666666668,35.541666666666664,1036.3437499999995,7.181249999999999,1.7416666666666665,1
1047,20.70833333333333,26.25,37.458333333333336,1039.10625,9.05208333333333,1.5125000000000002,1
1048,13.666666666666666,19.875,36.25,1030.4666666666665,11.577083333333333,1.4687500000000002,1
1049,13.583333333333334,19.541666666666668,27.541666666666668,1027.8833333333337,11.2,2.170833333333333,1
1050,14.125,21.20833333333333,38.125,1032.0041666666668,9.635416666666666,1.2062499999999998,1
1051,24.043478260869566,31.08695652173913,35.26086956521739,1024.9770833333334,11.45625,1.1229166666666666,1
1052,19.916666666666668,26.875,35.083333333333336,1024.0166666666669,11.741666666666667,1.679166666666666,1
1053,27.181818181818183,32.86363636363637,37.833333333333336,1016.9208333333336,9.716666666666669,1.3458333333333334,1
1054,21.08333333333333,24.83333333333333,28.08333333333333,1010.2041666666668,10.031249999999998,2.94375,1
1055,10.458333333333334,13.25,22.58333333333333,1019.3395833333332,8.714583333333334,2.4250000000000003,1
1056,10.75,13.625,23.83333333333333,1014.4458333333332,7.785416666666667,1.58125,0
1057,12.75,13.75,32.76190476190476,1008.8666666666668,7.252083333333331,1.5645833333333332,0
1058,9.75,12.666666666666666,27.58333333333333,1008.697916666667,6.964583333333336,2.0104166666666665,0
1059,12.625,15.416666666666666,29.70833333333333,1006.5125,6.9750000000000005,1.9875,0
1060,8.208333333333334,9.875,20.83333333333333,1009.9791666666669,7.45,2.9787234042553186,0
1061,6.666666666666667,11.25,11.083333333333334,1016.0145833333336,8.933333333333335,5.6375,0
1062,10.75,14.666666666666666,7.291666666666667,1019.1604166666666,9.533333333333331,6.999999999999999,0
1063,3.875,9.458333333333334,5.416666666666667,1020.9208333333336,9.941666666666665,6.15,0
1064,8.791666666666666,15.875,23.875,1025.25625,8.883333333333331,3.204166666666667,0
1065,6.916666666666667,12.083333333333334,7.958333333333333,1021.6125000000004,11.233333333333327,5.579166666666667,0
1066,6.125,10.208333333333334,14.833333333333334,1020.2041666666664,10.677083333333334,3.647916666666666,0
1067,8.875,18.416666666666668,12.791666666666666,1005.5458333333332,13.752083333333326,4.81875,0
1068,2.0416666666666665,4.666666666666667,8.958333333333334,992.5916666666662,13.052083333333336,5.4416666666666655,0
1069,2.2916666666666665,3.25,6.333333333333333,990.9291666666668,10.366666666666667,6.910416666666666,0
1070,2.0416666666666665,4.541666666666667,3.0,1004.7062499999996,8.133333333333335,7.3791666666666655,1
1071,10.791666666666666,13.666666666666666,22.416666666666668,1007.3291666666664,7.187500000000001,2.170833333333333,0
1072,5.416666666666667,7.958333333333333,18.916666666666668,997.3416666666666,8.733333333333333,3.5104166666666656,0
1073,6.0,6.75,15.708333333333334,998.3208333333336,4.572916666666666,4.575,0
1074,6.458333333333333,8.958333333333334,9.227272727272728,1002.4125,5.889583333333333,5.818750000000001,0
1075,10.125,12.083333333333334,11.666666666666666,1008.2208333333332,4.043750000000001,4.839583333333334,1
1076,21.416666666666668,25.416666666666668,27.541666666666668,1018.189583333333,5.05625,1.4625,1
1077,23.416666666666668,28.70833333333333,15.5,1019.377083333333,6.641666666666667,5.55,1
1078,21.08333333333333,27.45833333333333,27.791666666666668,1025.1375,6.660416666666666,1.5583333333333331,1
1079,19.625,27.541666666666668,44.625,1024.252083333333,7.843750000000001,1.4333333333333331,1
1080,18.666666666666668,28.166666666666668,48.04166666666666,1022.41875,7.739583333333335,1.2,1
1081,22.875,31.541666666666668,42.458333333333336,1020.7083333333331,9.127083333333337,1.3770833333333334,1
1082,24.45833333333333,38.625,40.083333333333336,1019.347916666667,10.5375,1.689583333333334,1
1083,11.875,16.125,18.166666666666668,1013.2895833333332,11.91666666666667,2.589583333333333,0
1084,5.791666666666667,10.541666666666666,18.83333333333333,1008.6979166666666,12.397916666666667,1.783333333333333,1
1085,11.333333333333334,20.20833333333333,37.708333333333336,1015.5458333333332,9.635416666666666,1.3854166666666667,1
1086,15.75,25.041666666666668,40.625,1024.2145833333334,11.420833333333333,1.5458333333333334,1
1087,13.833333333333334,21.08333333333333,27.875,1031.0020833333333,11.23958333333333,2.327083333333334,1
1088,24.565217391304348,31.95652173913044,40.958333333333336,1030.6875,8.735416666666667,1.416666666666667,1
1089,30.375,36.66666666666666,37.583333333333336,1021.3125,8.264583333333333,1.7374999999999996,1
1090,14.916666666666666,20.25,22.291666666666668,1004.9937500000002,10.38125,3.4083333333333337,0
1091,2.208333333333333,5.125,7.166666666666667,1008.03125,10.904166666666669,4.285416666666667,0
